team1,team2,toss_winner_01,toss_decision_01,venue,city,team_1_lighting_effectiveness,team_2_lighting_effectiveness,series_name,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,team1_top4_avg_runs,team2_top4_avg_runs,team1_top4_eco,team2_top4_eco,team1_top4_bats_strike,team2_top4_bats_strike,team1_top2_wck,team2_top2_wck,team1_avg_top4_ag,team2_avg_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ag,team2_eco_top4_ag,team1_bot4_eco,team2_bot4_eco,team1_avg_top4_ve,team2_avg_top4_ve,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_avg_top4_in,team2_avg_top4_in,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,match_winner_id
13,88,0,0,54,68,0.6363636363636364,0.625,69,0.4545454545454545,0.6721311475409836,153.23076923076923,100.0,141.83333333333334,22.758951914098972,24.010055916305916,8.559416666666667,7.698233016983017,129.736045751634,136.91262288059164,1.45,1.2435897435897436,24.25,22.0,10.5,11.0625,7.33875,7.0625,10.170607142857143,9.950776515151516,32.75,33.3125,7.125,7.945833333333333,11.2,9.860208333333333,19.916666666666668,25.083333333333336,8.599012896825396,6.5775,9.9821875,9.47625,0
65,47,0,1,84,98,0.6666666666666666,0.5333333333333333,52,1.0769230769230769,1.3278688524590163,180.86666666666667,80.0,187.5,25.844827586206897,30.335227272727273,7.732698854349312,8.368782894736842,107.16961506226053,133.2044237012987,1.5633116883116882,1.5328947368421053,34.875,22.875,10.58875,9.635,6.762499999999999,9.067708333333334,10.279275793650793,9.070493421052632,54.75,26.083333333333332,7.975,9.5625,10.69375,10.9375,26.40625,32.083333333333336,7.948156565656566,9.034,10.201492424242424,10.096499999999999,0
37,104,0,0,124,26,0.6666666666666666,1.0,12,1.8333333333333333,0.801980198019802,158.1818181818182,0.0,152.86363636363637,29.439732142857142,31.4375,8.359460784313725,8.124424603174603,120.78339285714286,130.32697916666666,1.3382352941176472,1.3888888888888888,59.75,27.75,9.438749999999999,15.625,7.68875,11.71875,9.496666666666666,12.59763888888889,40.975,26.5,7.34125,11.625,8.90375,15.9375,28.88621794871795,32.017857142857146,8.408559523809524,8.310410714285714,9.512666666666666,12.783624999999999,0
2,70,0,0,62,71,0.4,0.4,11,1.5555555555555556,1.0,168.6,33.33,159.66666666666666,24.999903846153845,25.66753663003663,8.255996428571429,7.568534126984127,120.58900892857143,117.04628904428904,1.251984126984127,1.3819444444444444,17.875,35.125,7.69125,6.215,7.16625,4.1775,9.12791111111111,10.04080357142857,23.9375,26.944444444444443,7.5225,5.826904761904762,8.0475,6.989190476190476,26.65625,24.90909090909091,7.678333333333333,6.226770833333333,8.597083333333334,7.140776785714285,1
51,96,0,0,26,40,0.8,0.6666666666666666,56,1.2222222222222223,1.0,175.2,50.0,135.26666666666668,32.850433624031005,28.467368197278912,6.9234857142857145,6.93191829004329,121.35647781007751,114.74966080876794,1.3607142857142858,1.3095238095238095,28.666666666666668,22.083333333333336,8.210416666666667,8.104166666666668,7.491666666666666,8.104166666666668,8.387735714285714,8.416696428571429,33.333333333333336,22.1875,5.78625,7.593541666666667,7.91125,8.301874999999999,32.886892712550605,24.60595238095238,6.8308928571428575,7.239209956709958,8.538222578505087,8.467440476190475,1
134,23,0,0,51,62,0.6666666666666666,0.6666666666666666,58,0.5,1.3278688524590163,150.6,0.0,111.5,19.235069444444445,31.120833333333334,7.126011029411765,5.27,153.69763425925927,109.90929166666666,1.6691176470588234,1.1428571428571428,19.666666666666668,30.0,8.6875,7.4375,8.6875,7.4375,7.126011029411765,8.993166666666667,14.166666666666666,30.0,7.6975,7.4375,7.6975,7.4375,17.125,31.8125,7.621875,6.2162500000000005,7.621874999999999,7.757916666666667,0
50,2,0,0,0,1,0.7142857142857143,0.2857142857142857,11,1.0,61.0,173.33333333333334,100.0,161.04545454545453,26.857208994708994,26.146253196930946,7.932810064935065,7.9021075396825395,105.83003835978836,122.43841272378516,1.551948051948052,1.3630952380952381,33.770833333333336,27.4375,11.023541666666667,9.66625,8.005625,7.942083333333334,10.181595238095237,8.78928015873016,31.875,32.416666666666664,8.115,8.331666666666667,11.2575,9.543333333333333,25.697916666666668,33.53125,7.851111111111111,7.529702380952381,10.296968253968254,8.685952380952381,1
8,70,0,1,7,15,1.0,0.4,11,0.9230769230769232,1.4878048780487805,161.53333333333333,33.33,161.6153846153846,24.299603174603174,26.172115384615385,7.374295454545455,7.6721055555555555,114.08077380952382,108.92536538461539,1.3660714285714286,1.3819444444444444,37.625,30.291666666666664,9.973333333333333,9.5625,8.09625,7.59375,8.845914502164502,10.361458333333333,30.6375,27.5,7.539666666666667,8.0625,10.20125,10.125,26.725,33.725,8.3565,8.020833333333334,9.61125,9.677083333333334,0
100,56,0,0,41,63,0.3333333333333333,0.6666666666666666,52,0.4117647058823529,2.9047619047619047,179.0,75.0,168.1,26.290828173374614,29.796875,7.701388888888889,7.444246031746031,152.19969523993808,118.3334375,1.4285714285714286,1.9166666666666665,31.375,34.0,7.75,9.39625,5.86375,7.53125,10.238797619047618,8.673541666666667,26.770833333333332,26.125,7.63625,7.385416666666667,9.42,9.32375,32.9375,27.75,6.999583333333333,6.659027777777777,9.14625,8.495277777777776,0
57,83,0,0,37,76,0.0,0.6666666666666666,38,0.5,0.0163934426229508,0.0,0.0,0.0,27.20267857142857,27.032467532467535,6.10525,5.89175,99.47378571428571,108.78042207792208,1.6,1.6666666666666665,29.791666666666668,22.166666666666668,9.167083333333334,7.381666666666667,4.85,6.083333333333334,9.46275,8.433722943722943,30.148809523809526,22.166666666666668,5.387142857142857,6.083333333333334,9.27125,7.381666666666667,25.125,29.00892857142857,5.6875,6.687708333333333,9.2875,10.273541666666667,1
24,59,0,1,82,33,0.625,0.5714285714285714,36,1.4285714285714286,0.5061728395061729,164.53846153846155,66.67,136.5,24.877777777777776,26.669642857142858,6.984166666666667,5.944226190476191,115.85516666666666,122.94416666666666,1.5833333333333335,2.3333333333333335,15.5,43.333333333333336,8.17625,5.1525,6.3325,5.1525,8.619375,8.833071428571428,20.575,25.5,6.69125,6.247083333333333,7.91625,9.46875,21.5625,26.325,5.915,6.223249999999999,8.0,9.14,1
22,135,0,0,74,80,0.4,0.7777777777777778,67,1.0,0.5121951219512195,176.86666666666667,50.0,172.16666666666666,24.640151515151516,28.33139338731444,8.84665610047847,7.588375,125.18211111111111,118.46279689608637,1.381578947368421,1.4166666666666665,46.5,51.0,13.89,11.6675,9.66,10.48,9.936400974025975,8.723674019607843,37.666666666666664,51.0,9.366666666666667,10.48,13.575833333333334,11.6675,28.821428571428573,49.6,9.201979166666668,8.51775,11.310416666666667,11.37625,1
47,114,0,0,107,101,0.0,0.0,79,0.5,1.0,167.84615384615384,33.33,152.0,27.667868895810074,28.222120825155415,7.703664463039741,8.288888271815903,115.5737749342161,132.14438745678365,1.5022727272727274,1.5102974828375286,23.616666666666667,27.879166666666666,9.251249999999999,8.64125,7.672625,5.508333333333333,9.747149014778325,9.14098433924485,33.013888888888886,27.25,7.360645833333334,5.51125,9.548492063492064,7.4375,28.523161764705883,25.867353660831924,7.960869047619047,8.247772556390977,10.56445238095238,9.229849896480331,1
21,93,0,1,58,28,0.3333333333333333,0.2,35,4.0,1.4878048780487805,182.33333333333331,25.0,156.35,33.87896825396825,25.238398692810456,7.963789321789322,7.9896919306184015,132.3724503968254,135.18335008169933,1.4027777777777777,1.2153846153846155,47.791666666666664,35.45833333333333,10.355,10.568333333333333,8.5,8.4225,12.457847222222222,10.458405982905983,31.65,29.5,7.871875,9.2075,9.400625,11.77,32.46666666666667,26.8125,7.787333333333334,7.980416666666667,9.774083333333333,11.004791666666666,1
73,121,0,0,62,71,0.4666666666666667,0.3333333333333333,11,1.0,1.0,164.6,66.67,154.93333333333334,26.172115384615385,23.1387012987013,7.6721055555555555,8.34392569124424,108.92536538461539,109.81469162210338,1.3819444444444444,1.3653846153846154,19.125,18.375,6.45125,6.9375,5.1775,4.9375,10.361458333333333,9.56232498982499,30.48015873015873,18.416666666666664,5.940714285714286,6.333333333333333,8.430142857142858,9.069166666666666,25.07020202020202,18.80357142857143,6.493395833333333,8.077142857142857,8.664214285714285,9.340729166666666,1
2,70,0,0,62,71,0.0,0.0,11,0.5833333333333334,1.0,163.06666666666666,50.0,158.77777777777777,24.438532608695652,23.192261904761903,7.510321825396826,7.417478571428571,118.0944972826087,110.14749783549783,1.3630952380952381,1.4072727272727272,30.25,24.625,8.00375,8.77,6.69125,4.6775,8.822246428571429,10.811477272727274,27.666666666666664,21.998015873015873,7.026666666666666,6.347738095238095,8.151666666666667,8.885208333333333,30.40625,23.083333333333332,7.057916666666667,6.256625,8.071369047619047,9.577041666666666,1
5,140,0,1,42,52,0.8333333333333334,0.4,10,1.4,0.6721311475409836,171.9,100.0,152.14285714285714,21.325352887852887,23.104419642857142,7.174391025641025,6.376141666666666,104.76920686350687,100.07344702380952,1.2628205128205128,1.2714285714285714,23.25,22.916666666666668,8.298333333333332,9.499583333333334,6.229166666666666,6.41,8.279166666666667,9.177757352941176,23.25,22.89375,6.229166666666666,5.6295714285714284,8.298333333333332,9.006666666666666,20.047222222222224,20.68409090909091,6.501215277777778,6.962842261904762,8.040576388888889,9.092083333333333,0
54,20,0,1,82,33,1.0,0.5,36,0.6923076923076923,3.857142857142857,158.0,100.0,138.3,20.564524948735475,27.550595238095237,6.925422494172494,6.02092803030303,84.47465800865801,103.14799107142858,1.4772727272727273,1.3409090909090908,14.75,27.375,11.92625,6.3225,7.7075,5.135,9.46368006993007,6.559499458874459,23.40625,28.729166666666664,6.978309523809524,5.866273809523809,9.704166666666666,6.520273809523809,23.0625,26.583333333333332,6.116666666666667,6.072083333333333,10.965833333333332,6.738333333333333,1
35,138,0,0,10,105,0.5,0.4,22,0.7647058823529411,1.0,174.26666666666668,60.0,151.625,27.47864906832298,27.19315476190476,7.532318443653121,8.142182217714673,137.1364924624741,121.95025892857143,1.3035714285714286,1.2701149425287355,32.06666666666666,36.73214285714286,11.152083333333334,8.64690476190476,7.082678571428572,7.71547619047619,9.09419642857143,10.447182217714673,25.25,29.833333333333332,5.625,6.134166666666667,7.6,7.321666666666667,27.642453135100194,28.519230769230766,7.822074397824397,7.988910256410256,10.936047619047617,9.392541208791208,1
96,103,0,0,5,48,0.5333333333333333,0.4,35,0.3,2.9047619047619047,159.86666666666667,33.33,144.3181818181818,23.24673202614379,32.39918414918415,7.791684937611409,8.387538011695906,130.99526674836602,120.59728802447552,1.2363636363636363,1.3421052631578947,31.416666666666668,34.333333333333336,10.398333333333333,9.721666666666668,8.126666666666667,8.322916666666668,9.81995634920635,10.825111111111111,31.25,35.75,8.4375,8.135,10.625,9.7525,23.48489010989011,34.67857142857143,8.12311011904762,8.041263736263735,9.962946428571428,10.904615384615385,0
45,102,0,1,117,74,0.6,0.4666666666666667,35,0.7857142857142857,1.975609756097561,163.125,100.0,161.96666666666667,29.458392151326933,33.1726482976483,7.812479166666667,8.320410714285714,119.24801318699417,126.93004527904529,1.3958333333333335,1.494047619047619,32.041666666666664,45.33333333333333,10.513333333333334,10.067499999999999,7.916666666666667,8.484583333333333,9.096418560606061,9.259125000000001,34.166666666666664,44.125,7.70875,7.994583333333333,9.785833333333333,9.244375,26.79513888888889,40.0,6.857569444444445,7.8065,8.84125,9.154333333333334,1
105,38,0,1,69,2,0.4666666666666667,0.5714285714285714,35,1.6666666666666667,0.6721311475409836,173.33333333333334,0.0,155.1,32.39918414918415,29.458392151326933,8.108447102604996,7.812479166666667,120.59728802447552,119.24801318699417,1.4330143540669855,1.3958333333333335,29.375,36.083333333333336,10.176875,9.322916666666666,8.578541666666666,6.96,10.786020202020202,9.096418560606061,26.0,30.720238095238095,8.1675,7.291071428571429,8.9175,9.641619047619049,30.45,26.79513888888889,8.38475,6.857569444444445,9.57225,8.84125,1
91,77,0,0,56,68,0.6666666666666666,0.35714285714285715,69,0.6666666666666666,1.975609756097561,150.4,66.67,142.96666666666667,32.5457702020202,25.040277777777778,7.805925324675325,9.32869652406417,149.45905145202022,134.8450873015873,1.2954545454545454,1.0833333333333335,37.666666666666664,24.125,8.8725,11.016666666666666,5.8875,9.754166666666666,8.817175324675325,9.82718137254902,32.083333333333336,26.0,5.275,8.870416666666667,8.504166666666666,10.32875,34.708333333333336,27.42222222222222,7.057499999999999,9.531875,8.98625,9.904791666666668,0
5,46,0,1,17,8,0.7777777777777778,0.3333333333333333,7,0.875,2.9047619047619047,167.84615384615384,0.0,156.91666666666666,24.3756734006734,20.255128205128205,7.155675339366516,7.091173433048433,95.70298834498834,108.54858974358974,1.3608597285067874,1.2051282051282053,25.416666666666664,18.75,8.229375000000001,8.182291666666666,7.328125,6.213541666666667,8.2473954248366,8.824139328063241,25.416666666666664,19.830357142857142,7.328125,7.286666666666667,8.229375000000001,8.496904761904762,22.43611111111111,27.321022727272727,6.7379444444444445,7.665552398989899,8.144354166666666,8.358685515873017,1
36,78,0,0,21,27,0.0,0.3333333333333333,79,0.6363636363636364,1.0,153.46666666666667,50.0,135.3125,22.797296626984128,23.15904761904762,8.051290218790218,8.524709383753502,106.80930158730158,128.69124761904763,1.416988416988417,1.1071428571428572,29.0,22.5625,11.21875,10.381666666666666,7.100833333333333,7.676666666666667,9.850540488922842,9.73025592055004,27.725,23.5,8.199477272727274,8.4375,12.1945,11.75,24.18577694235589,23.080492424242422,8.301830065359477,8.871229166666666,10.852667297979798,10.571089015151516,0
35,87,0,1,111,83,0.7333333333333333,0.3333333333333333,43,1.3125,0.6721311475409836,168.4,50.0,160.66666666666666,23.25640880858272,23.43443362193362,8.067622015081692,6.847278225806452,122.73322440240919,121.53087797619048,1.25,1.4305555555555554,27.458333333333332,33.645833333333336,10.967291666666666,9.48875,6.773333333333333,7.479375,10.083125,9.525555555555556,43.625,36.75,10.0875,7.25,14.545,10.875,28.45,28.975694444444443,6.9035,6.778388888888888,11.527666666666667,10.235,1
1,135,0,1,34,6,0.2857142857142857,0.7272727272727273,67,1.5,1.4878048780487805,150.6,50.0,140.5,24.344973653797183,33.999953993375044,7.484791666666666,7.392485089186176,112.88587153043036,125.92687265366213,1.3916666666666666,1.4166666666666665,23.375,27.125,9.075,7.84375,7.69375,4.46875,8.92656862745098,8.052507352941177,29.333333333333336,29.5,8.617916666666666,4.5,9.954583333333332,8.3125,19.75,32.291666666666664,6.01625,4.785625,9.195,6.446666666666667,1
101,97,0,0,71,59,0.3333333333333333,0.6923076923076923,52,0.6666666666666666,0.6721311475409836,171.13333333333333,0.0,170.46666666666667,26.574107142857144,33.7875,7.976735294117647,8.776339285714286,109.75666964285715,143.5795625,1.3382352941176472,1.4642857142857144,20.0,27.75,10.34375,8.375,6.6475,6.0,9.870874183006535,11.696,33.275,27.75,8.175851190476191,6.889166666666667,9.237976190476191,8.951666666666666,26.956845238095237,30.791666666666664,7.9160119047619055,7.379166666666667,9.539553571428572,8.89625,1
123,120,0,0,105,103,0.4666666666666667,0.7333333333333333,11,0.8,0.6721311475409836,171.4,25.0,138.875,21.966984126984126,27.562426318891838,8.443743812937361,7.69274074074074,115.76678758169935,115.7697184644857,1.2582417582417582,1.752234993614304,22.5,28.041666666666668,10.336666666666666,8.4375,8.200833333333334,5.336666666666667,9.535539275539275,8.546453201970444,18.041666666666668,30.75,8.04375,5.6875,10.046666666666667,7.4375,22.345238095238095,30.945833333333333,8.244017857142858,7.380756313131314,9.174270833333335,9.510555555555555,1
59,14,0,0,99,104,0.4,0.6666666666666666,12,0.5714285714285714,0.3442622950819672,162.92307692307693,0.0,157.5,31.64404761904762,33.535714285714285,8.7390625,7.776979166666667,122.1637261904762,121.8052380952381,1.0,1.4375,34.125,47.5,13.77,10.605,8.8125,8.615416666666667,11.576354166666667,9.118630952380952,30.666666666666668,44.125,8.645833333333334,8.017916666666666,12.42625,10.13625,32.79404761904762,38.4125,8.974583333333333,7.957054945054945,11.673630952380952,9.40475,1
122,2,0,1,0,1,0.0,0.5,11,1.125,3.857142857142857,174.46666666666667,100.0,158.25,24.369123931623932,29.773753196930947,7.484056530214425,8.157529761904762,112.68278574203575,118.90028772378517,1.752234993614304,1.2321428571428572,45.375,40.5,9.617916666666666,8.020833333333334,7.947916666666666,8.020833333333334,8.52264367816092,8.157529761904762,32.5,35.25,7.395,7.92875,11.395,7.92875,25.833333333333332,25.983333333333334,6.386291666666667,8.343854166666667,9.070803571428572,8.343854166666667,1
92,83,0,1,2,3,0.0,0.6,39,1.0,0.0163934426229508,141.4,0.0,151.83333333333334,17.88888888888889,24.028003246753247,7.428680555555555,6.237444444444444,88.36648412698412,103.42948457792208,1.2222222222222223,1.8333333333333335,15.125,29.0,8.188749999999999,5.964583333333334,6.647083333333333,4.291666666666666,9.000625,8.670845959595958,15.0,29.666666666666668,8.40625,3.81,10.4375,4.8725000000000005,24.4375,23.375,6.650833333333333,5.929166666666667,8.442499999999999,7.212999999999999,1
65,74,0,1,41,63,0.6666666666666666,0.7333333333333333,52,0.75,1.975609756097561,178.06666666666666,40.0,162.06666666666666,25.872605363984675,32.391266835016836,7.732698854349312,7.892719696969697,111.3131567289272,128.59960206228956,1.5633116883116882,1.5227272727272727,26.245833333333334,30.933333333333334,10.844166666666666,9.059375,7.823333333333333,7.065416666666667,9.246812025534851,9.022291666666666,25.5625,35.67857142857143,7.396805555555556,7.093541666666667,9.166193181818182,8.704642857142858,26.25625,36.47083333333333,7.948156565656566,8.352875000000001,10.201492424242424,9.405999999999999,0
23,14,0,0,90,37,0.6666666666666666,1.0,12,0.5714285714285714,0.6058814836707551,160.5,0.0,121.06666666666666,25.959722222222222,27.738095238095237,7.52525,6.882410714285714,105.85247916666667,118.24744047619048,1.1088235294117648,1.4017857142857144,27.508333333333333,44.208333333333336,9.9225,7.454375,8.436666666666667,6.74375,9.098514705882351,8.445848214285714,25.933333333333334,29.633333333333333,6.921166666666666,6.798436147186147,9.416041666666667,7.635410353535353,32.01934523809524,28.958333333333332,7.266875000000001,6.884345238095238,9.307395833333333,8.475471611721613,1
37,17,0,1,124,26,0.5,1.0,12,0.25,1.4878048780487805,139.6,100.0,153.8,26.046875,25.959722222222222,6.029044117647059,7.52525,116.69430555555556,105.85247916666667,1.7375,1.1088235294117648,18.1875,21.5,9.870000000000001,8.489583333333334,5.671250000000001,7.3225,8.379125,9.098514705882351,21.85,26.125,5.674166666666666,7.980416666666667,8.977916666666667,9.161666666666667,21.791666666666664,18.46875,5.4783333333333335,7.7134375,9.5575,9.7621875,0
116,119,0,0,54,68,0.6666666666666666,1.0,79,1.4166666666666667,0.6039603960396039,166.13333333333333,50.0,136.6153846153846,28.222120825155415,23.629242081447963,8.165354437229437,7.492627392344498,132.14438745678365,113.28879026610645,1.2435064935064934,1.4510869565217392,31.25,24.8125,9.45875,9.02125,7.70875,7.69125,8.975315882034632,8.921697588452737,25.0,24.53693181818182,6.3125,6.999412878787878,8.125,8.355119047619048,25.867353660831924,22.325,8.429503325621747,7.459571078431373,9.214492753623189,8.95632783882784,1
