match_id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,match_winner_id,toss_winner_01,toss_decision_01,team1_top4_avg_runs,team2_top4_avg_runs,team1_count_rel_bats,team2_count_rel_bats,team1_top4_bats_strike,team2_top4_bats_strike,team1_avg_top4_ag,team2_avg_top4_ag,team1_avg_top4_in,team2_avg_top4_in,team1_last5_avg,team2_last5_avg,team1_count_bat_form,team2_count_bat_form,team1_avg_top4_ve,team2_avg_top4_ve,team1_top4_eco,team2_top4_eco,team1_bot4_eco,team2_bot4_eco,team1_last5_bowler_form,team2_last5_bowler_form,team1_last5_eco_top,team2_last5_eco_top,team1_last5_eco_bot,team2_last5_eco_bot,team1_count_bowl_form,team2_count_bowl_form,team1_count_rel_bowl,team2_count_rel_bowl,team1_eco_top4_ag,team2_eco_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,team1_top2_wck,team2_top2_wck,team1_wck_top2_ag,team2_wck_top2_ag,team1_wck_top2_ve,team2_wck_top2_ve,team1_wck_top2_in,team2_wck_top2_in,team_1_lighting_effectiveness,team_2_lighting_effectiveness,team_ratio_avg,team_ratio_bats,team_ratio_eco_top,team_ratio_eco_bot,team_ratio_wck,team_ratio_avg_ag,team_ratio_avg_ve,team_ratio_avg_in,team_ratio_eco_top_ag,team_ratio_eco_top_ve,team_ratio_eco_top_in,team_ratio_eco_bot_ag,team_ratio_eco_bot_ve,team_ratio_eco_bot_in,team_ratio_wck_top_ag,team_ratio_wck_top_ve,team_ratio_wck_top_in,team_ratio_rel_bats,team_ratio_rel_bowl,team_ratio_bat_form,team_ratio_bowl_form,team_ratio_last5_avg,team_ratio_last5_eco_top,team_ratio_last5_eco_bot
9271681,54,47501,6818622.0:5490596.0:3260564.0:4403545.0:298612.0:8067002.0:1634611.0:3162487.0:8072056.0:7968225.0:8907338.0,59,47480,7200598.0:363047.0:5490624.0:6710850.0:5490666.0:4690104.0:3200756.0:4365878.0:2296195.0:2691688.0:8136680.0,Ky Fs,47480,Ky Fs,field,76,58,2022-12-10,night match,36,2,17534,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,1,0,0,22.949089635854342,30.19047619047619,7,5,120.59133333333332,115.82000000000001,22.0,25.75,25.391666666666666,44.125,25.55,21.099999999999998,2,1,31.229166666666668,32.0,6.463977272727273,6.516738095238095,8.304096736596737,8.430571428571428,6.9159999999999995,6.445666666666666,6.916068249725978,6.445830629654083,10.316358214449973,10.64047014140193,0,0,8,7,6.0,6.62375,8.21875,8.95875,5.972291666666667,6.475416666666667,9.65625,8.256666666666666,5.19425,5.53125,8.029166666666667,8.29125,1.393939393939394,1.7261904761904763,2.0,1.0,2.0,2.0,1.75,1.5,0.7142857142857143,0.5,,,-0.05276082251082226,-0.12647469197469086,-0.33225108225108224,-3.75,-0.7708333333333321,-18.733333333333334,-0.6237500000000002,-0.5031249999999998,-0.33699999999999974,-0.7400000000000002,1.399583333333334,-0.262083333333333,1.0,0.0,0.25,2,1,1,0,4.450000000000003,0.4702376200718952,-0.32411192695195723
8887850,50,33928,5843200.0:4223883.0:1611364.0:2161599.0:5367676.0:6249256.0:2340372.0:8193296.0:4393402.0:6732004.0:6722540.0,69,33942,5469092.0:37351.0:46794.0:3125506.0:7620339.0:5406540.0:7537067.0:2286388.0:7620297.0:1906708.0:4985546.0,Ht Hs,33928,Ht Hs,bat,30,71,2022-01-18,night match,11,0,8252,1.125,1.4878048780487805,168.0,50.0,157.2,0,0,1,26.34405109997215,23.726364522417153,7,6,112.83270283347258,103.88851364522417,41.5,39.0,27.054067460317462,27.375,29.1,25.05,4,1,41.5,28.878571428571426,7.932810064935065,5.995,10.354095238095237,10.029252717391305,7.7095,6.379333333333333,7.7092482177948005,6.379162892016888,11.326659557033139,9.837495242711565,0,0,6,5,7.375,6.875,10.25,11.125,7.375,6.80375,10.25,10.711607142857144,7.8540624999999995,6.125833333333333,10.923333333333334,10.19875,1.551948051948052,2.25,2.5,2.0,2.5,1.5,2.25,1.5,0.6666666666666666,0.26666666666666666,,,1.9378100649350651,0.3248425207039318,-0.698051948051948,2.5,12.621428571428574,-0.32093253968253777,0.5,0.57125,1.728229166666667,-0.875,-0.46160714285714377,0.7245833333333334,0.5,1.0,0.75,1,1,3,0,4.050000000000001,1.3300853257779126,1.4891643143215738
9823071,86,237,5563004.0:7409611.0:7993551.0:7507429.0:5562962.0:8127167.0:8776767.0:4908518.0:5604738.0:7409569.0:6396984.0,129,202,8688952.0:9059000.0:8250115.0:2206637.0:8127279.0:8463783.0:8489816.0:8688868.0:2691688.0:8426291.0:9471244.0,Ud Ab Es,202,Ud Ab Es,field,110,61,2023-10-27,day match,75,4,13586,1.25,3.857142857142857,134.27272727272728,50.0,,1,0,0,27.385146103896105,20.965,6,7,109.07519886363636,100.60345000000001,31.691666666666666,26.8125,28.63392857142857,20.658133533133533,30.450000000000003,20.700000000000003,3,0,27.75,21.5,5.907986111111111,6.653810876623377,7.790746753246753,7.473924512987013,6.120875000000001,6.636500000000001,6.120830212849396,6.636773566074203,8.77282241488086,7.986772093158954,0,0,7,6,6.229375,7.190625,9.33,8.23125,6.665,7.0,9.99,8.5625,6.212666666666666,7.214507575757576,8.377708333333334,8.182285353535352,1.4583333333333335,1.4147727272727273,1.425,1.375,2.0,2.5,1.7333333333333334,1.2474747474747474,0.7272727272727273,0.6153846153846154,,,-0.7458247655122658,0.31682224025974026,0.04356060606060619,4.879166666666666,6.25,7.975795038295036,-0.9612499999999997,-0.33499999999999996,-1.0018409090909097,1.0987500000000008,1.4275000000000002,0.19542297979798207,0.050000000000000044,-0.5,0.485858585858586,-1,1,3,0,9.75,-0.5159433532248077,0.7860503217219064
9837218,92,272,8937046.0:9818213.0:6584164.0:4095594.0:8936913.0:6694246.0:6219968.0:293901.0:4772620.0:3057256.0:6565684.0,66,125,6076034.0:6396942.0:7147188.0:2153486.0:4435633.0:7636075.0:4435479.0:4062813.0:2814993.0:9436160.0:4435500.0,On,272,On,bat,110,61,2023-10-30,day match,50,4,13586,2.0,21.0,137.85714285714286,0.0,164.5,0,0,1,22.61904761904762,23.5,6,1,92.3649007936508,88.795,29.25,23.5,30.1875,23.5,23.683333333333334,23.5,1,1,37.25,23.5,5.783621031746032,6.75,9.080625,9.4375,5.647708333333333,6.75,5.647914812327059,6.749998312500422,9.039720097791415,9.43749626562662,0,0,5,3,5.6875,6.75,6.875,9.4375,5.39625,6.75,6.3025,9.4375,5.053333333333333,6.75,8.368333333333334,9.4375,1.5555555555555556,2.0,2.0,2.0,2.0,2.0,1.6666666666666667,2.0,0.0,0.0,,,-0.9663789682539683,-0.3568750000000005,-0.4444444444444444,5.75,13.75,6.6875,-1.0625,-1.3537499999999998,-1.6966666666666672,-2.5625,-3.135,-1.069166666666666,0.0,0.0,-0.33333333333333326,5,2,0,0,0.18333333333333357,-1.1020835001733627,-0.39777616783520564
9516520,103,30393,1776627.0:313809.0:2275195.0:210328.0:5972868.0:8117990.0:7586970.0:5490666.0:2733380.0:1858961.0:6586824.0:5444718.0,93,30407,7881719.0:8127181.0:4239038.0:2827327.0:2385991.0:4640824.0:5053082.0:5038046.0:8180500.0:5788418.0:7881845.0:7453697.0,Rl Cs Be,30393,Pb Ks,field,75,25,2023-04-20,day/night match,35,3,7118,3.2,1.0,181.46666666666667,33.33,177.16666666666666,0,0,0,28.5226482976483,23.54722222222222,8,7,122.43832305682307,138.1784236111111,28.75,21.0,27.590625,23.41801948051948,35.300000000000004,21.4,2,1,39.25,20.625,8.196799603174602,7.6106016042780755,8.822619047619048,9.908482323232324,7.9715,7.563000000000001,7.97156366890298,7.562584369736217,12.589649816503538,10.981792650338688,0,0,6,6,8.7425,7.75,9.96125,9.04125,6.88,7.850208333333333,6.88,10.605625,8.934789772727273,7.797217261904763,9.450977272727272,10.116904761904763,1.2857142857142856,1.2363636363636363,2.25,1.25,2.5,1.25,1.2291666666666665,1.2857142857142856,0.6,0.25,,,0.5861979988965267,-1.085863275613276,0.049350649350649256,7.75,18.625,4.17260551948052,0.9924999999999997,-0.9702083333333329,1.13757251082251,0.9199999999999999,-3.725625,-0.6659274891774913,1.0,1.25,-0.05654761904761907,1,0,1,0,13.900000000000006,0.4089792991667629,1.60785716616485
9433129,28,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,81,8917,4873700.0:2286472.0:2157770.0:4645304.0:2158869.0:3648203.0:3636821.0:3216569.0:164604.0:8819985.0:8040136.0,Ne,8917,Ne,field,22,36,2023-05-29,day match,79,3,769,0.625,61.0,164.66666666666666,50.0,169.57142857142858,1,0,0,27.358111285266457,28.184804870990003,6,9,130.03603644200626,122.62244620114186,25.333333333333332,27.375,25.320856227106226,24.553571428571427,18.3,21.299999999999997,0,1,25.941666666666666,30.5,8.024068580542265,8.082656528520499,10.839610389610389,10.280704545454546,7.584,7.2285,7.583925333377805,7.228005685069203,12.036073921426654,11.42177838526175,0,0,7,8,7.625,6.534166666666667,9.08375,9.065416666666668,7.829375,6.5,9.626875,9.875,7.770211038961039,7.44125,10.0824375,11.644821428571428,1.5,1.240530303030303,2.25,1.9166666666666667,1.9666666666666668,1.5,1.5,1.4166666666666665,0.5,0.3333333333333333,,,-0.058587947978233856,0.5589058441558432,0.259469696969697,-2.041666666666668,-4.558333333333334,0.7672847985347993,1.0908333333333333,1.3293749999999998,0.32896103896103845,0.018333333333332646,-0.24812499999999993,-1.5623839285714283,0.33333333333333326,0.4666666666666668,0.08333333333333348,-3,-1,-1,0,-2.9999999999999964,0.35591964830860245,0.6142955361649047
9344250,127,23750,7494668.0:5197436.0:4159644.0:3406717.0:4888218.0:4160267.0:3851336.0:2259739.0:4888344.0:3818282.0:328607.0,26,22763,4898074.0:7497013.0:1963443.0:2231907.0:4175065.0:3490087.0:7495291.0:4888414.0:3062079.0:4866728.0:3747484.0,Ts,23750,Ds,field,96,89,2022-10-17,day match,17,2,9582,1.5,1.975609756097561,137.6,50.0,,0,0,0,28.482692307692307,23.224358974358974,6,6,115.33403846153847,112.39955128205128,24.416666666666668,24.916666666666668,39.358333333333334,21.291666666666668,20.749999999999996,24.299999999999997,1,2,33.36666666666667,22.833333333333332,7.0772121212121215,6.083859126984127,8.889395881895881,9.106083333333334,7.199999999999999,6.61775,7.199996525002144,6.618746674481523,9.887494101046139,10.274995689585596,0,0,7,6,6.725416666666667,7.0600000000000005,8.57,9.784166666666666,7.183083333333333,6.394416666666666,9.23625,9.1975,6.898333333333333,6.561166666666666,9.625416666666668,9.492916666666668,1.4,2.3,1.0,1.0,1.4833333333333334,1.55,1.75,1.5,0.6,0.6666666666666666,,,0.9933529942279948,-0.21668745143745305,-0.8999999999999999,-0.5,10.533333333333335,18.066666666666666,-0.3345833333333337,0.7886666666666668,0.3371666666666675,-1.2141666666666655,0.038750000000000284,0.13250000000000028,0.0,-0.06666666666666665,0.25,0,1,-1,0,-3.5500000000000007,0.5812498505206207,-0.3875015885394575
9331349,108,14860,7491378.0:227793.0:5977026.0:1663885.0:6698110.0:7922284.0:9009265.0:2733401.0:3691547.0:4192558.0:4141556.0:7922291.0,53,13397,7555687.0:6585144.0:2981614.0:3029494.0:9009482.0:5126064.0:7570114.0:2966683.0:7581223.0:5126050.0:7921346.0:9009489.0,Sa,14860,Sa,bat,32,62,2022-10-30,day/night match,58,2,2057,1.0,1.0,174.0,0.0,158.3181818181818,0,0,1,27.62797619047619,30.621794871794872,5,5,125.0134761904762,131.55659294871793,23.0,36.75,18.125,36.75,20.049999999999997,29.5,1,3,23.0,36.75,7.713888888888889,6.859642857142857,7.713888888888889,8.628392857142858,8.844666666666667,6.596,8.844440496298718,6.59486770760512,8.844440496298718,8.833060772071573,0,0,3,5,7.140000000000001,7.0625,7.140000000000001,7.0625,7.140000000000001,7.0625,7.140000000000001,7.0625,8.14,7.0625,8.14,7.0625,1.7083333333333335,1.0,1.5,2.0,1.5,2.0,1.5,2.0,0.0,0.0,,,0.8542460317460314,-0.9145039682539693,0.7083333333333335,-13.75,-13.75,-18.625,0.07750000000000057,0.07750000000000057,1.0775000000000006,0.07750000000000057,0.07750000000000057,1.0775000000000006,-0.5,-0.5,-0.5,0,-2,-2,0,-9.450000000000003,2.249572788693598,0.011379724227145616
9097164,92,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:293901.0:7541183.0:7541176.0:6565684.0:4095580.0:7541162.0,83,237,3127669.0:7409611.0:1633813.0:5562962.0:4908532.0:181852.0:7409569.0:8296644.0:8035873.0:7507387.0:6722540.0,Nl,237,Nl,field,1,3,2022-02-11,day match,39,0,23736,1.0,1.0,153.0,0.0,140.0,1,0,0,17.88888888888889,22.746753246753247,6,4,88.36648412698412,103.59042207792209,15.125,25.0,22.0,25.50892857142857,19.55,22.650000000000002,0,1,21.833333333333332,22.6375,7.035555555555556,6.237444444444444,9.000625,8.904734848484848,6.917375,6.5120000000000005,6.9173850747020795,6.512497864063313,8.96856654601605,9.549993709727232,0,0,4,7,6.579583333333333,4.291666666666666,8.546666666666667,5.964583333333334,7.18,5.9543333333333335,7.579166666666666,9.854,7.23875,6.337875,8.218125,9.625,1.4722222222222223,1.8333333333333335,1.3333333333333333,1.8333333333333335,1.1666666666666667,1.925,1.375,1.65,0.0,0.0,,,0.7981111111111119,0.09589015151515135,-0.36111111111111116,-9.875,-0.8041666666666671,-3.5089285714285694,2.287916666666667,1.2256666666666662,0.9008749999999992,2.5820833333333333,-2.2748333333333335,-1.4068749999999994,-0.5000000000000002,-0.7583333333333333,-0.2749999999999999,2,-3,-1,0,-3.1000000000000014,0.4048872106387664,-0.581427163711183
9262056,16,36070,3462080.0:2436405.0:2654014.0:7960847.0:6729862.0:2252452.0:4160267.0:2740408.0:7550864.0:6347494.0:8464392.0,116,36112,2331475.0:313809.0:5940374.0:2742837.0:7459647.0:4690230.0:6249256.0:1547993.0:3776849.0:7550892.0:4690300.0,Bs Rs,36070,St La Ks,field,118,7,2022-09-04,day match,18,1,4045,1.1,1.0,154.2,50.0,155.03333333333333,0,0,0,25.781521739130433,28.91947496947497,8,8,96.21744047619046,121.22197741147741,26.479166666666668,34.395833333333336,26.554166666666667,27.166666666666664,26.25,31.75,2,2,29.0,25.875,8.124733893557423,7.3210296296296296,10.519014423076923,10.80141865079365,8.317,7.3790000000000004,8.31666327569608,7.378673215922351,10.505351958443171,11.189246959822274,0,0,7,7,9.583124999999999,7.024375,12.817499999999999,10.8,8.5,7.58875,13.25,10.75625,7.631757575757577,7.258933150183151,10.75280303030303,11.206696428571428,1.2678571428571428,1.7083333333333335,1.375,1.625,2.0,1.9166666666666667,1.35,1.7032967032967032,0.4,0.5454545454545454,,,0.8037042639277931,-0.2824042277167269,-0.4404761904761907,-7.916666666666668,3.125,-0.6124999999999972,2.558749999999999,0.9112499999999999,0.37282442557442597,2.0174999999999983,2.4937500000000004,-0.4538933982683986,-0.25,0.08333333333333326,-0.35329670329670315,0,0,0,0,-5.5,0.9379900597737283,-0.6838950013791028
9433010,135,10576,3298427.0:2288789.0:7773338.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:7184232.0:8018751.0:6240632.0,81,8917,4873700.0:2286472.0:2157770.0:2158869.0:4645304.0:3648203.0:2858904.0:3636821.0:8819985.0:3216569.0:164604.0,We,10576,We,bat,24,81,2023-05-24,day/night match,79,3,1637,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,0,0,1,24.73225806451613,28.639924085576258,8,10,119.06980107526881,120.89410628019324,27.166666666666668,41.25,28.007142857142856,31.681493506493506,22.1,21.299999999999997,1,1,33.5,28.988888888888887,8.183603896103897,8.082656528520499,10.049855889724311,11.381727272727272,8.677125,7.2285,8.677255468495693,7.228005685069203,10.038921653857303,11.962252243243782,0,0,5,7,7.46875,8.375416666666666,9.947083333333333,9.847916666666666,7.98875,8.151686507936507,10.52,10.339513888888888,8.29625,7.75111111111111,9.756845238095238,10.279559523809525,1.6480263157894737,1.240530303030303,2.0,3.666666666666667,2.25,1.375,1.619047619047619,1.557142857142857,0.2857142857142857,0.36363636363636365,,,0.10094736758339806,-1.3318713830029605,0.4074960127591707,-14.083333333333332,4.511111111111113,-3.67435064935065,-0.9066666666666663,-0.16293650793650727,0.5451388888888902,0.09916666666666707,0.18048611111111157,-0.5227142857142866,-1.666666666666667,0.875,0.06190476190476213,-2,-2,0,0,0.8000000000000043,1.44924978342649,-1.9233305893864792
9516814,115,36014,8766603.0:2789079.0:3057312.0:5764576.0:4203499.0:6381962.0:7925546.0:8228485.0:6596582.0:2282125.0:8725709.0:7860439.0,72,30435,5043310.0:238727.0:7537004.0:3125562.0:6249256.0:8058924.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,Mi Is,30435,Mi Is,field,117,74,2023-05-21,day/night match,35,3,5004,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,1,0,0,43.25069444444445,27.125,7,6,149.36399305555557,124.21777777777777,44.75,41.5,49.31666666666666,28.410416666666666,28.599999999999998,35.75,3,5,47.083333333333336,31.875,9.716734593837536,8.635951388888888,12.04879411764706,10.933229166666667,9.233,7.733,9.232688570736212,7.733330515973628,11.8526878539777,11.807060220282073,0,0,3,5,10.31625,8.78125,13.56625,10.28125,9.892083333333332,8.751,13.142083333333332,9.375833333333333,9.681737179487179,8.831934523809524,13.353916666666667,9.428184523809524,0.9372549019607843,1.0125,0.5,1.0,0.41666666666666663,1.125,1.1923076923076923,1.0803571428571428,0.6,0.5,,,1.0807832049486485,1.1155649509803922,-0.07524509803921564,3.25,15.208333333333336,20.906249999999996,1.5350000000000001,1.1410833333333326,0.8498026556776548,3.285,3.7662499999999994,3.925732142857143,-0.5,-0.7083333333333334,0.1119505494505495,1,-2,-2,0,-7.150000000000002,1.4993580547625838,0.04562763369562717
9330586,29,12046,7861524.0:6785666.0:9047499.0:4231702.0:5636658.0:8058903.0:6511336.0:8149315.0:1657466.0:4901182.0:5971804.0:8227974.0,92,14454,8127181.0:7491294.0:5958840.0:2789555.0:7925546.0:7556303.0:9098914.0:7570107.0:2282132.0:8180500.0:9377969.0:3691057.0,Di,12046,Di,bat,92,56,2022-10-12,day/night match,58,2,4661,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,0,0,1,29.713141025641026,27.982188644688645,6,6,112.2828685897436,130.1485695970696,60.5,40.125,31.375,36.666666666666664,26.75,36.9,2,3,31.791666666666668,38.625,5.284,7.533165485829959,9.04525,9.613472222222223,6.4365000000000006,7.9,6.436360048607985,7.899996966668352,11.378023447221526,10.149994875003587,0,0,4,7,8.77875,7.76,10.02875,13.21875,7.97875,4.48,10.60375,11.125,8.16625,5.489375,10.60375,10.167083333333334,1.1428571428571428,1.3697368421052631,2.0,1.75,1.5,1.75,1.5,1.625,0.0,0.0,,,-2.249165485829959,-0.5682222222222233,-0.22687969924812035,20.375,-6.833333333333332,-5.291666666666664,1.0187500000000007,3.4987499999999994,2.676875,-3.1899999999999995,-0.5212500000000002,0.43666666666666565,0.25,-0.25,-0.125,0,-3,-1,0,-10.149999999999999,-1.4636369180603674,1.228028572217939
9516793,96,30407,8127181.0:197658.0:7881719.0:2827327.0:4640824.0:5053082.0:5038046.0:8180500.0:7453697.0:3851518.0:7881845.0:5788418.0,103,30428,8058959.0:2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:8228429.0:1945397.0:2656541.0:4901182.0:3068547.0:3011735.0,Rn Rs,30428,Rn Rs,field,43,38,2023-05-19,night match,35,3,13453,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,1,0,0,25.238398692810456,32.39918414918415,8,6,135.18335008169933,120.59728802447552,31.416666666666668,34.333333333333336,24.70648101898102,34.67857142857143,19.700000000000003,26.6,0,2,37.75,41.75,7.791684937611409,7.88698245614035,10.106489316239317,9.826426900584796,7.9155,8.1585,7.915216576251023,8.158512275602508,10.577127625679065,10.716660935420716,0,0,7,5,7.544166666666667,9.229166666666668,10.210833333333333,9.229166666666668,9.035,9.1875,10.0,9.1875,7.9512172619047625,7.936311813186814,10.21882142857143,10.123811813186814,1.2517482517482517,1.7171052631578947,2.0833333333333335,1.1666666666666665,1.5,1.0,1.45,1.3956043956043955,0.5333333333333333,0.5333333333333333,,,-0.09529751852894108,0.2800624156545215,-0.46535701140964303,-2.916666666666668,-4.0,-9.972090409590411,-1.6850000000000005,-0.15249999999999986,0.014905448717948744,0.9816666666666656,0.8125,0.09500961538461539,0.916666666666667,0.5,0.054395604395604424,2,2,-2,0,-6.899999999999999,-0.24329569935148498,-0.13953330974165112
9084970,32,6838,3293520.0:7651650.0:6257698.0:3490108.0:2100524.0:3218340.0:3622807.0:4174932.0:6402374.0:2173646.0:3216569.0,10,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Bm Bs,10366,Dm,bat,83,29,2022-06-08,day/night match,79,1,7286,0.5,0.3442622950819672,178.66666666666666,66.67,161.8,1,0,1,23.360634092346615,26.403388278388277,10,8,119.35553647480498,136.0140357142857,23.291666666666668,26.25,22.40681818181818,27.44920634920635,21.0,21.45,1,1,22.34722222222222,27.625,8.529661458333333,8.219960227272727,11.520877976190476,10.305665584415586,8.4575,8.745750000000001,8.457333259218235,8.745888114970095,12.07368264718021,10.515470400865972,0,0,6,6,8.258125,6.75,10.39125,7.578125,7.779722222222222,7.03125,8.501444444444445,7.71875,9.19725,7.672444444444444,10.051535714285714,8.713659722222221,1.5625,1.4155844155844157,1.5,2.0833333333333335,2.077777777777778,2.25,1.7,1.2916666666666665,0.3333333333333333,0.5,,,0.30970123106060576,1.215212391774891,0.14691558441558428,-2.958333333333332,-5.277777777777779,-5.042388167388168,1.5081249999999997,0.7484722222222224,1.524805555555556,2.8131249999999994,0.782694444444445,1.337875992063493,-0.5833333333333335,-0.17222222222222205,0.40833333333333344,2,0,0,0,-0.4499999999999993,-0.28855485575186,1.5582122463142376
9344320,33,22763,4898074.0:7497013.0:1963443.0:3422999.0:2231907.0:3490087.0:7495291.0:4888414.0:3062079.0:3747484.0:3513362.0,6,22497,4239773.0:4170186.0:6624470.0:4172972.0:310883.0:6624582.0:3845029.0:2625895.0:2753036.0:4165265.0:3062555.0,Bd,22497,Bd,field,96,89,2022-10-22,day match,17,2,9582,0.75,0.6721311475409836,142.36363636363637,0.0,152.28571428571428,1,0,0,23.224358974358974,20.385416666666668,7,8,112.39955128205128,98.076875,25.625,20.125,21.625,22.677083333333332,24.299999999999997,17.15,2,0,22.833333333333332,23.416666666666668,6.05031746031746,6.993068181818182,7.927958333333333,8.328977272727274,6.4285,7.859,6.429330715204728,7.859466614622347,9.45902321157681,10.85823942995505,0,0,7,7,5.7925,6.32375,8.3025,8.0025,6.0115,7.0725,8.28275,8.442083333333333,6.499083333333333,7.058035714285714,8.479166666666666,8.315178571428572,2.3,2.0833333333333335,2.0,3.0,1.55,2.125,1.5,2.0833333333333335,0.6,0.5,,,-0.9427507215007216,-0.40101893939394095,0.21666666666666634,5.5,-0.5833333333333357,-1.0520833333333321,-0.53125,-1.061,-0.5589523809523813,0.3000000000000007,-0.15933333333333266,0.16398809523809454,-1.0,-0.575,-0.5833333333333335,-1,0,2,0,7.149999999999999,-1.4301358994176194,-1.3992162183782408
9516408,105,30428,8058959.0:2162782.0:2981614.0:7556051.0:4690188.0:8228429.0:2740408.0:184960.0:3011735.0:1945397.0:3068547.0:3696482.0,24,30421,7491189.0:1539236.0:2034423.0:2231928.0:6511336.0:3882850.0:5742470.0:8942828.0:3914658.0:3373866.0:6487970.0:6598528.0,Rn Rs,30428,Di Cs,field,5,48,2023-04-08,day/night match,35,3,20068,1.0,0.5121951219512195,174.26666666666668,66.67,148.5,0,0,0,32.39918414918415,24.031082375478928,6,8,131.52516996891995,98.64813238916256,50.125,30.375,34.67857142857143,26.48392857142857,25.4,22.0875,2,2,35.75,31.0,8.047538011695906,7.979502331785597,11.284444444444444,10.182053571428572,8.233500000000001,6.2585,8.233512256852514,6.25833075175811,10.180351891082463,10.494692340413712,0,0,6,6,7.0825,9.5625,12.9575,11.35375,6.97875,8.8125,9.3225,11.25,7.877273351648352,7.623125,10.939615384615385,9.762946428571428,1.3421052631578947,1.3465909090909092,2.0,1.5,2.0,1.5,1.3956043956043955,1.5520833333333335,0.6666666666666666,0.6666666666666666,,,0.06803567991030857,1.1023908730158727,-0.0044856459330144816,19.75,4.75,8.19464285714286,-2.4800000000000004,-1.8337500000000002,0.25414835164835203,1.6037499999999998,-1.9275000000000002,1.1766689560439563,0.5,0.5,-0.15647893772893795,-2,0,0,0,3.3125,1.9751815050944037,-0.31434044933124916
9292562,51,55,2954769.0:238727.0:1776627.0:3125562.0:210328.0:6521080.0:3882850.0:2733380.0:184960.0:3130840.0:7881845.0,109,34,2604825.0:2654014.0:2231928.0:4203499.0:2252452.0:4171859.0:1858961.0:1874081.0:3851518.0:3373866.0:3794174.0,Ia,55,Sh Aa,field,5,48,2022-10-02,night match,61,2,20068,1.4285714285714286,1.3278688524590163,167.53333333333333,75.0,135.85,0,0,0,32.850433624031005,27.989535330261134,8,8,121.35647781007751,118.56751576246334,36.666666666666664,26.75625,32.68410633484163,25.551806526806526,38.949999999999996,21.15,3,0,52.5,52.0,8.085175264550264,7.978173295454546,11.139955357142856,11.788819444444444,8.3565,6.955,8.356321381359818,6.954996182586356,13.531298768972972,10.468857084256523,0,0,5,6,7.1883333333333335,8.300833333333333,8.275833333333333,9.217291666666668,9.9375,10.125,12.3125,13.4175,8.073197368421052,8.973080357142859,11.091447368421054,12.224196428571428,1.2544642857142856,1.371212121212121,1.6,1.5,1.5,1.0,1.1101973684210527,1.125,0.7333333333333333,0.5454545454545454,,,0.1070019690957178,-0.6488640873015878,-0.11674783549783552,9.910416666666663,0.5,7.132299808035103,-1.1124999999999998,-0.1875,-0.8998829887218065,-0.9414583333333351,-1.1050000000000004,-1.132749060150374,0.10000000000000009,0.5,-0.014802631578947345,0,-1,3,0,17.799999999999997,1.4013251987734616,3.0624416847164486
